GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54027","Hampshire, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12138,11712,11825,12620,12764,12934,13308,13533,14012,14444,14702,14905,15049,15220,15345,15318,15344,15263,15525,15843,16184,16606,17154,17537,17995,18307,18608,18981,19310,19589,19896,20288,20668,21030,21436,21766,22361,23016,23492,23664,23820,23961,23788,23680,23490,23439,23314,23318,23398,23347
 "54027","Hampshire, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2098,2380,2691,2823,3255,3720,3895,4253,4687,5280,5922,6496,7247,7450,7791,8624,9460,10194,10515,10968,11563,12173,12064,13026,13483,14125,14771,15472,16108,16823,17870,19395,20281,20398,20484,21879,23930,24942,25154,26262,26013,27264,28459,28910,29332,30057,31657,33282,33715,35068
 "54029","Hancock, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",148511,158435,175997,194979,207284,243633,263825,294510,327461,358095,403298,425034,466269,449671,433321,446843,462448,488182,506229,551429,590182,601288,584090,617837,633624,649367,654368,679850,689984,693574,695051,738872,786002,816856,811051,814135,831855,890545,932216,982964,964437,1002836,1052456,1087245,1092510,1113887,1143198,1146866,1178256,1225682
 "54029","Hancock, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39815,39747,39906,39780,39898,39855,40152,40118,39879,39196,40043,40961,40560,40455,39891,39383,38268,37435,36975,36269,35590,35180,35101,34841,34636,34437,34272,34227,33823,33413,32954,32652,32421,32178,31925,31600,31510,31266,30887,30802,30748,30663,30611,30448,30366,30248,29968,29666,29425,29094
 "54029","Hancock, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3730,3986,4410,4901,5195,6113,6571,7341,8211,9136,10072,10377,11496,11115,10863,11346,12084,13041,13691,15204,16583,17092,16640,17733,18294,18857,19093,19863,20400,20758,21092,22629,24244,25386,25405,25764,26400,28483,30182,31912,31366,32705,34382,35708,35978,36825,38147,38659,40043,42128
 "54031","Hardy, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19105,21254,22955,26483,32260,32637,36659,39639,45175,52520,58970,64998,68897,71128,77326,92510,101544,113712,114601,123656,136656,146218,153167,166778,189571,198662,200450,204505,214713,226495,244681,260386,271377,267447,280063,295576,305520,305106,311627,324537,334440,358741,380612,386897,403802,413445,421199,435082,467799,470416
 "54031","Hardy, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9028,8873,8998,8839,9067,9357,9650,9718,9807,9954,9886,10024,9995,10171,10344,10410,10385,10418,10579,10667,10781,11029,11197,11313,11539,11666,11872,12071,12112,12314,12541,12677,12805,12877,13140,13325,13529,13611,13807,13793,13885,14042,13959,13847,13966,13954,13831,13813,13838,13775
 "54031","Hardy, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2116,2395,2551,2996,3558,3488,3799,4079,4606,5276,5965,6484,6893,6993,7475,8887,9778,10915,10833,11592,12676,13258,13679,14742,16429,17029,16884,16942,17727,18393,19510,20540,21193,20769,21314,22182,22583,22416,22570,23529,24086,25548,27266,27941,28913,29629,30453,31498,33805,34150
 "54033","Harrison, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",224266,246826,283783,316414,332110,368313,406843,436879,493355,542616,610171,663727,724481,767774,790873,849015,881753,861205,897868,962305,997822,1056821,1126346,1202140,1233894,1289993,1322331,1403149,1497263,1557396,1604540,1670496,1742735,1838535,1879630,1946310,2134270,2319991,2300024,2480784,2450170,2579076,2782521,2826704,2837067,2998209,2979518,2903182,3048350,3257887
 "54033","Harrison, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72686,73227,74509,76019,76079,75694,76090,77300,77734,77497,77464,77724,77709,77432,77136,76094,75224,73777,73427,71692,70419,69216,69345,69740,69948,69961,69902,69922,70174,69647,69056,68520,67817,67778,67707,67900,67989,68141,67940,68441,68696,69262,69306,69105,68918,68680,68539,68351,67923,67554
