GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31021","Burt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3530,3499,4248,4793,5864,5086,6575,5332,8182,7653,8293,7864,9708,11540,10496,11274,13721,13078,13880,14527,15495,15190,16067,17230,16927,19221,18923,22629,23038,23397,24320,25066,26024,25672,28676,28476,29130,29004,32586,34755,36308,37056,44027,42304,51691,47908,51461,48634,47778,50268
 "31023","Butler, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32581,31379,35196,39930,56032,47939,67149,55039,63742,82560,75468,63906,96233,103659,95929,110042,114076,119823,125181,138556,135114,143003,147019,162769,152847,169256,161351,198591,191451,201941,210532,218565,229910,212197,238515,255549,245810,234390,283130,305370,300788,310147,376208,348590,381681,374893,395878,351818,358242,381028
 "31023","Butler, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9431,9436,9374,9200,9201,9209,9132,9226,9165,9222,8938,9327,9296,9299,9238,9106,9032,8873,8773,8788,8737,8580,8618,8697,8621,8660,8678,8742,8758,8817,8743,8826,8878,8817,8716,8631,8479,8396,8375,8355,8387,8374,8255,8251,8230,8178,8056,7996,8040,8058
 "31023","Butler, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3455,3325,3755,4340,6090,5206,7353,5966,6955,8953,8443,6852,10352,11147,10384,12085,12630,13504,14269,15766,15465,16667,17060,18716,17730,19545,18593,22717,21860,22904,24080,24764,25897,24067,27365,29608,28990,27917,33807,36549,35864,37037,45573,42248,46377,45842,49141,43999,44557,47286
 "31025","Cass, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66778,68761,77921,89494,108615,103830,118139,118295,141123,157616,161647,189756,212296,235250,239427,256684,287221,292874,302312,320875,342521,364783,388876,414205,423312,465321,480666,548554,582930,626813,664064,707004,744384,757202,797752,853007,861570,870204,914220,980514,986390,984711,1097227,1064524,1163216,1154057,1213606,1265572,1319937,1402183
 "31025","Cass, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17443,18217,18967,19063,19928,20049,19956,20198,21003,20969,20784,20303,20284,20550,20800,20889,21032,21268,21284,21197,21236,21359,21535,21914,21874,22232,22533,23041,23393,23859,24184,24365,24460,24602,24868,25074,25170,25240,25256,25322,25122,25240,25235,25124,25295,25404,25413,25630,25904,26159
 "31025","Cass, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3828,3775,4108,4695,5450,5179,5920,5857,6719,7517,7777,9346,10466,11448,11511,12288,13656,13771,14204,15138,16129,17079,18058,18901,19352,20930,21332,23808,24919,26272,27459,29017,30433,30778,32079,34020,34230,34477,36198,38722,39264,39014,43480,42371,45986,45428,47755,49379,50955,53602
 "31027","Cedar, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29922,29224,37361,46231,56434,48755,55187,52761,66748,68462,67830,64988,88934,89026,91099,107861,110201,122149,127295,134180,142620,155856,160925,177549,178303,187324,190412,235054,217498,224205,228290,240438,245566,229694,261718,277538,281828,250582,291154,303988,303781,348834,453954,400254,495591,471363,472931,447128,423498,446282
 "31027","Cedar, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12404,12158,11997,11832,11554,11442,11328,11221,11093,10772,10843,11353,11242,11072,11092,10940,10758,10515,10355,10332,10195,10130,10116,10123,10141,10091,10056,9981,9884,9716,9697,9604,9470,9391,9291,9246,9240,9060,8941,8839,8854,8818,8750,8697,8624,8541,8515,8597,8515,8446
 "31027","Cedar, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2412,2404,3114,3907,4884,4261,4872,4702,6017,6356,6256,5724,7911,8041,8213,9859,10244,11617,12293,12987,13989,15386,15908,17539,17582,18563,18935,23550,22005,23076,23542,25035,25931,24459,28169,30017,30501,27658,32564,34392,34310,39559,51880,46022,57466,55188,55541,52010,49736,52839
