GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12041","Gilchrist, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,3057,3489,3815,4551,4558,4936,5203,5222,5928,6870,7395,8081,8977,9647,9666,10123,10540,10758,11253,11941,12347,12821,14324,14450,14783,15434,16260,17336,18624,19974,20496,22477,22129,22137,23848,23693,24046,24148,24241,24231,25753,26902,28741,27762,30169,30569,31259,33217,33774
 "12043","Glades, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9974,11341,13277,15309,17908,24597,23951,25354,21537,22832,27380,33685,39841,47258,56309,57805,61402,66052,70933,83182,92018,102153,109682,116380,121067,123608,128566,135659,143904,160373,169332,183865,200127,202544,205659,215330,225633,237293,257442,238031,237184,255752,255671,275507,265879,283485,314419,297283,319930,335785
 "12043","Glades, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3651,3719,3953,4213,4432,4352,5723,5411,5697,5366,5888,6009,6065,6261,6346,6642,6845,6813,6979,7124,7461,7639,7698,7782,7945,8250,8470,9574,9789,10132,10384,10579,10948,11284,11514,11901,12284,12297,12357,12752,12839,12870,12836,12670,12672,12952,13111,13420,13608,13724
 "12043","Glades, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,3049,3359,3634,4041,5652,4185,4686,3780,4255,4650,5606,6569,7548,8873,8703,8970,9695,10164,11676,12333,13373,14248,14955,15238,14983,15179,14170,14701,15828,16307,17380,18280,17950,17862,18093,18368,19297,20834,18666,18474,19872,19918,21745,20982,21887,23981,22152,23510,24467
 "12045","Gulf, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26162,29280,26910,30271,36059,41943,46767,54219,56835,63965,72384,74651,83977,90975,99085,107360,111997,121118,124916,134048,143277,152037,160202,174347,190809,205100,219757,231054,239825,238146,238983,249206,281756,291084,308096,342032,365315,382403,386398,392656,392293,416946,423640,434936,428964,463210,484369,516475,546076,577071
 "12045","Gulf, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9995,10107,10240,9872,9909,10135,10360,10473,10526,10491,10532,10647,10582,10775,10844,10948,11185,11251,11331,11485,11538,11486,11422,11397,12105,12659,12804,12855,12769,12680,12706,14566,14868,14897,15266,15455,15781,15856,15908,15851,15933,15823,15758,15767,15881,16000,15928,16061,16122,16164
 "12045","Gulf, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2618,2897,2628,3066,3639,4138,4514,5177,5399,6097,6873,7011,7936,8443,9137,9806,10013,10765,11024,11672,12418,13237,14026,15298,15763,16202,17163,17974,18782,18781,18809,17109,18950,19540,20182,22131,23149,24117,24290,24772,24621,26351,26884,27585,27011,28951,30410,32157,33871,35701
 "12047","Hamilton, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16375,17217,19945,20746,24943,28713,35003,35766,36880,45289,52358,58895,65899,68368,71037,84032,88008,92333,100805,111853,124770,133537,134590,143710,142673,148741,161805,173626,178759,183520,188895,196523,203529,205596,224422,244842,266498,279135,293412,309067,297414,313941,322139,314250,317068,322755,338274,340993,360637,372295
 "12047","Hamilton, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7778,7797,7961,7931,7994,8038,8503,8618,8740,8797,8831,8790,8891,9082,9131,9371,9459,9413,9668,10273,10752,10973,11217,11293,11265,11441,11851,12322,12233,12555,12807,13330,13733,13795,14010,14101,14017,14430,14589,14785,14930,14683,14592,14720,14339,14070,14267,14309,14389,14310
 "12047","Hamilton, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2105,2208,2505,2616,3120,3572,4117,4150,4220,5148,5929,6700,7412,7528,7780,8967,9304,9809,10427,10888,11604,12170,11999,12726,12665,13001,13653,14091,14613,14617,14749,14743,14820,14904,16019,17363,19012,19344,20112,20904,19921,21381,22076,21349,22112,22939,23710,23831,25063,26016
 "12049","Hardee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45642,45813,53868,62822,71752,75874,82860,92059,106051,128448,140129,167493,163749,169410,188492,190916,210629,219193,232996,283671,300591,304318,323461,320223,330744,351781,374247,385408,409636,449964,459439,481574,496459,497497,505224,531802,574306,574940,593675,605220,599945,639362,664593,688552,682909,714271,756121,732803,784615,770635
 "12049","Hardee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14640,14986,15721,16933,17684,18777,17041,17829,18311,20130,19358,20370,20388,20267,19815,19609,19511,19717,19530,19231,19517,19668,20633,22158,22981,23704,24460,24616,25283,26199,26497,26769,26378,26787,26765,26847,26874,27049,27489,27603,27661,27724,27682,27444,27319,27281,27185,27229,27202,27245
 "12049","Hardee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3118,3057,3426,3710,4057,4041,4862,5163,5792,6381,7239,8223,8032,8359,9513,9736,10795,11117,11930,14751,15401,15473,15677,14452,14392,14841,15300,15657,16202,17175,17339,17990,18821,18572,18876,19809,21370,21255,21597,21926,21689,23062,24008,25089,24998,26182,27814,26913,28844,28285
 "12051","Hendry, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59031,60719,67776,74081,89789,128323,125419,121929,120773,130619,150676,193088,197074,229987,292799,265245,286801,302327,335715,395394,404511,424761,480028,492417,530104,542532,576744,578489,616965,688824,712136,744068,748903,767169,744004,780212,837982,902815,912565,900798,920140,1007566,1003808,1035139,1080945,1111071,1183050,1192886,1262847,1291173
 "12051","Hendry, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11579,11940,12370,13259,13720,14786,15084,15449,16024,17241,17911,18854,19840,20503,21255,21869,22393,23135,24122,25038,25813,25943,27611,28734,29703,31013,31916,32673,33962,34572,35638,36255,36029,36035,36138,36903,38201,38776,39006,39177,39010,39013,38977,37887,37831,38508,39325,40103,41144,41556
 "12051","Hendry, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5098,5085,5479,5587,6544,8679,8315,7892,7537,7576,8412,10241,9933,11217,13776,12129,12808,13068,13917,15792,15671,16373,17385,17137,17847,17494,18071,17705,18166,19924,19982,20523,20786,21290,20588,21142,21936,23283,23396,22993,23587,25826,25754,27322,28573,28853,30084,29746,30693,31071
 "12053","Hernando, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48505,60725,73729,90887,114276,126881,147260,165900,196969,237589,287507,359338,439794,507049,596990,707146,845467,963832,1086363,1303516,1475285,1610077,1678046,1787288,1906488,2058157,2222215,2398670,2591995,2786274,2912310,3167770,3298932,3457580,3701432,3967489,4309286,4722716,5060047,5194738,5040768,5235059,5357979,5451509,5442950,5717607,6033940,6371015,6649676,7038712
 "12053","Hernando, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16537,17523,19978,23264,27442,27535,30848,31936,34300,36918,40567,45715,50612,55341,60271,66667,72522,77854,83718,89839,95307,102726,106966,109913,113571,117272,119385,121875,124913,127634,129263,131390,134127,137818,142686,149593,157156,164398,169891,172437,171950,172966,172830,172719,173655,175322,177949,182558,186784,190865
 "12053","Hernando, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2933,3465,3691,3907,4164,4608,4774,5195,5743,6436,7087,7860,8690,9162,9905,10607,11658,12380,12976,14509,15479,15674,15688,16261,16787,17550,18614,19681,20750,21830,22530,24110,24596,25088,25941,26522,27420,28727,29784,30125,29315,30266,31001,31563,31343,32612,33908,34899,35601,36878
 "12055","Highlands, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95456,103745,117865,132818,155727,174908,198890,221719,253442,304020,348484,421175,458704,513806,581960,638800,717314,792242,853488,966416,1068549,1127130,1179693,1238380,1302405,1384708,1468514,1529380,1598139,1701644,1738615,1810547,1916798,2006473,2088707,2203488,2369188,2551246,2682005,2738149,2715630,2839216,2913943,2938159,2935720,3054136,3230715,3287881,3425904,3526778
 "12055","Highlands, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28678,29898,31931,33912,35937,40025,41070,41584,41962,43588,45828,48102,50315,52286,53670,55636,57508,59375,62119,64325,66334,69238,71614,73790,76301,78724,80792,82713,84334,85551,86604,87417,88510,89939,90943,93079,95614,97788,99023,99568,98956,98634,98477,98222,98088,98606,100222,102191,104060,105424
 "12055","Highlands, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3470,3691,3917,4333,4370,4843,5332,6040,6975,7604,8756,9117,9827,10843,11482,12473,13343,13740,15024,16109,16279,16473,16782,17069,17589,18176,18490,18950,19890,20075,20712,21656,22309,22967,23673,24779,26090,27085,27500,27443,28785,29590,29913,29929,30973,32236,32174,32922,33453
 "12057","Hillsborough, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1542416,1761582,1942416,2254098,2643587,2988779,3277826,3521368,3851390,4404847,5002409,5827003,6708611,7365791,8209093,9246046,10155620,10896830,11841403,12984245,14253389,15254715,15904528,16872842,17794868,18999417,20553394,21999519,23442471,25465611,27057660,29321067,30400130,31570685,33717189,36922966,40178229,43119640,44804476,45673809,45238184,48707674,53696494,52926755,52360909,55372872,58797824,60234055,63637321,67533935
 "12057","Hillsborough, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",483694,493409,513136,533386,564604,586558,593254,601762,607712,620076,638450,651833,670180,688100,709700,731907,756424,777630,798473,816682,827379,837028,850326,864957,879024,890958,906385,922203,943919,965130,984930,1003435,1028385,1054860,1077462,1108225,1143154,1171826,1184686,1196773,1214050,1233491,1271110,1281712,1293824,1317571,1348848,1380991,1410115,1436888
 "12057","Hillsborough, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3189,3570,3785,4226,4682,5095,5525,5852,6338,7104,7835,8939,10010,10705,11567,12633,13426,14013,14830,15899,17227,18225,18704,19507,20244,21325,22676,23855,24835,26386,27472,29221,29561,29929,31293,33317,35147,36797,37820,38164,37262,39488,42244,41294,40470,42026,43591,43617,45129,47000
 "12059","Holmes, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22103,24106,27879,31640,38218,41283,48082,53412,57192,66550,75523,83225,94194,102624,108239,125073,129093,138220,141279,157590,174093,182291,194327,211760,222540,240049,261330,279198,294091,310511,322814,337875,364302,362788,375363,395882,417395,439077,453341,462131,472462,493337,510663,513986,504902,514770,543110,543843,575625,593425
 "12059","Holmes, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10758,10807,11384,11660,12134,12648,13210,14073,14364,14786,15096,14806,15114,15255,15251,15177,15102,15216,15153,15403,15772,15812,15921,16236,16432,16887,17789,17933,18417,18487,18666,18553,18757,18880,19254,19319,19523,19824,19991,20141,20147,19845,19838,19696,19595,19566,19270,19389,19448,19477
 "12059","Holmes, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2231,2449,2714,3150,3264,3640,3795,3982,4501,5003,5621,6232,6727,7097,8241,8548,9084,9324,10231,11038,11529,12206,13043,13543,14215,14691,15569,15968,16796,17294,18211,19422,19215,19495,20492,21380,22149,22677,22945,23451,24860,25742,26096,25767,26309,28184,28049,29598,30468
 "12061","Indian River, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130654,147387,173674,209071,250946,281597,304978,350589,404668,486509,576112,698671,848789,890445,994919,1142565,1296847,1433307,1606315,1859059,2081819,2296583,2425511,2563399,2665024,2852067,3146915,3380726,3628890,3928516,4125904,4419089,4876805,4990078,5275246,6122059,6881051,7970537,8305899,8402292,7104029,7291344,8001026,8550399,8580199,9580495,10091712,10561971,11133656,11972633
 "12061","Indian River, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35247,36192,37617,40570,43668,45818,47259,48176,50485,53309,57912,60728,63946,67499,70419,73792,75879,78776,81171,83885,87542,91115,93593,96023,97566,99858,101929,103583,106291,108961,111294,113323,115456,118144,120450,125001,127955,131463,134564,136277,137016,138272,139100,140485,141913,144469,147478,151248,154314,157413
 "12061","Indian River, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3707,4072,4617,5153,5747,6146,6453,7277,8016,9126,9948,11505,13274,13192,14129,15484,17091,18195,19789,22162,23781,25205,25916,26696,27315,28561,30874,32638,34141,36054,37072,38996,42240,42237,43796,48976,53777,60630,61725,61656,51848,52732,57520,60863,60461,66315,68429,69832,72149,76059
 "12063","Jackson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76884,82799,94855,105725,125682,139092,157945,169021,180178,207089,228551,247943,287989,307460,328895,365090,390943,404540,440202,484840,528055,567099,606566,643786,662634,688337,721716,758251,774871,809913,852788,890409,937329,977053,1055502,1065247,1176333,1197626,1265039,1318361,1325255,1366407,1370807,1331687,1309115,1364754,1409782,1431107,1487695,1550889
 "12063","Jackson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34474,34463,35078,36006,36262,38439,38746,38880,38984,39363,39508,39301,39821,39853,39789,40042,40478,40511,41189,40926,41258,41465,42150,43496,44110,44582,45393,45505,45702,45977,46039,46701,46242,46139,46274,46946,47930,48265,48368,50272,50064,49646,49188,49106,48878,48733,48625,48337,48360,48305
 "12063","Jackson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2403,2704,2936,3466,3619,4076,4347,4622,5261,5785,6309,7232,7715,8266,9118,9658,9986,10687,11847,12799,13677,14391,14801,15022,15440,15899,16663,16955,17616,18523,19066,20270,21176,22810,22691,24543,24814,26154,26225,26471,27523,27869,27119,26783,28005,28993,29607,30763,32106
 "12065","Jefferson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20702,22672,26419,29900,35752,37910,43466,47611,50352,58424,66203,73413,79464,87821,92773,99274,105970,113027,121426,134213,147157,163654,174607,184744,196257,210739,229351,245549,259465,280496,292484,323025,347759,350085,367751,384270,405820,426243,452447,459052,466066,464671,492158,483423,480975,511558,530257,539987,561845,582033
 "12065","Jefferson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8786,8712,8523,8938,9549,9517,9673,9987,10163,10536,10537,10731,10824,10947,10966,11068,10857,10795,10818,10922,11141,11370,11949,12313,12454,12763,13065,13181,13417,13596,13538,12891,12871,13316,13602,14030,14210,14461,14383,14606,14704,14754,14526,14216,14207,14052,14101,13938,14147,14288
 "12065","Jefferson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2356,2602,3100,3345,3744,3983,4494,4767,4954,5545,6283,6841,7341,8022,8460,8969,9761,10470,11224,12288,13209,14393,14613,15004,15759,16512,17555,18629,19339,20631,21605,25058,27019,26291,27037,27389,28559,29475,31457,31429,31697,31495,33881,34006,33855,36405,37604,38742,39715,40736
 "12067","Lafayette, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6695,6992,7593,9204,11795,11979,16300,19110,21132,21753,24088,27145,35304,39237,40196,46640,48488,52086,52747,55729,63809,69961,72385,78622,80114,86462,89616,98524,105478,107365,112874,109427,118810,112066,117447,133685,137819,135725,158510,163156,157320,171206,181742,189709,194744,216095,223389,198010,208956,210856
 "12067","Lafayette, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2875,2877,2815,3012,3089,3161,3271,3400,3495,3819,3967,4038,4045,4126,4258,4434,4518,4831,5297,5422,5431,5627,5683,5728,5698,5973,6491,6574,6332,6396,6513,7011,7153,7287,7356,7630,8131,8341,8398,8465,8435,8810,8801,8796,8822,8869,8734,8763,8623,8732
 "12067","Lafayette, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2329,2430,2697,3056,3818,3790,4983,5621,6046,5696,6072,6722,8728,9510,9440,10519,10732,10782,9958,10278,11749,12433,12737,13726,14060,14475,13806,14987,16658,16786,17331,15608,16610,15379,15966,17521,16950,16272,18875,19274,18651,19433,20650,21568,22075,24365,25577,22596,24232,24148
 "12069","Lake, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",250921,264393,299266,349161,408299,461601,514859,577209,657774,768926,862031,1056510,1178627,1282572,1440844,1561262,1706043,1863135,2012369,2171624,2480676,2662031,2711780,2916827,3126799,3361538,3689750,4028282,4356380,4780786,5105125,5539736,5953016,6201394,6798253,7406882,8114638,8917724,9590372,9810671,9363160,9620328,9959536,10402496,10688031,11514337,12294047,13184173,14015185,15040627
 "12069","Lake, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68094,69958,73436,77662,82892,86336,89370,91970,95633,98037,101504,105881,109730,113470,117771,123009,126325,131084,137292,141134,146717,153468,157490,161287,166141,171703,177973,184654,191852,198934,205123,212347,222297,231519,241489,254625,267587,281329,289909,293654,295511,297708,300488,303738,308002,315388,325091,334748,345087,356495
 "12069","Lake, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3685,3779,4075,4496,4926,5347,5761,6276,6878,7843,8493,9978,10741,11303,12234,12692,13505,14213,14658,15387,16908,17346,17219,18085,18820,19578,20732,21815,22707,24032,24888,26088,26780,26786,28151,29089,30325,31699,33081,33409,31685,32315,33145,34248,34701,36508,37817,39385,40613,42190
 "12071","Lee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",363834,424777,481303,566888,700122,822773,916640,1045610,1224202,1483214,1761290,2149997,2569819,2744856,3093013,3531951,3987867,4441540,4920677,5486734,6386328,6807498,6933177,7308276,7782306,8330303,9093151,9535549,10162884,10974190,11553777,12750292,14327685,14807474,16019330,18558224,20804368,24139351,24796068,25183364,24307032,24256409,26123867,26872504,27268504,30171582,32511115,34366800,36140942,38685758
 "12071","Lee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99376,107430,116946,127672,137276,146825,154905,159632,173998,182920,192597,208050,218795,230932,241554,255299,267107,280483,295262,306842,322253,339012,351069,359679,368938,380928,391823,400723,410841,421889,431981,444311,461037,478889,497662,522431,555029,582678,604716,610984,612297,620454,631031,644243,659920,677361,699530,722386,739506,754610
 "12071","Lee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3954,4116,4440,5100,5604,5917,6550,7036,8109,9145,10334,11745,11886,12805,13835,14930,15835,16665,17881,19818,20080,19749,20319,21094,21868,23207,23796,24737,26012,26746,28697,31077,30920,32189,35523,37483,41428,41004,41218,39698,39095,41399,41712,41321,44543,46476,47574,48872,51266
 "12073","Leon, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313974,364419,425054,504819,595830,674013,747780,812140,893013,1004318,1143514,1314878,1495716,1634307,1810082,1993220,2172601,2428634,2665553,2965743,3323393,3634328,3869050,4103961,4382116,4674625,5042986,5297342,5545907,5990620,6347728,6649930,7102201,7311698,7635014,8126740,8663294,9114385,9547479,9701019,9543680,10119041,10706954,10671023,10473546,11067223,11458605,11844540,12343158,13011019
 "12073","Leon, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99635,104148,110324,117214,123735,131594,128135,130204,134659,139272,142239,149792,154059,157428,160596,164384,167760,170479,175225,180719,187965,194118,202029,205347,212003,218731,222779,225143,229453,233032,235871,240571,242583,245404,250673,254188,258083,263076,268519,271130,273263,275969,278334,283609,281893,283785,285997,286977,291247,292502
 "12073","Leon, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3151,3499,3853,4307,4815,5122,5836,6237,6632,7211,8039,8778,9709,10381,11271,12125,12951,14246,15212,16411,17681,18722,19151,19985,20670,21372,22637,23529,24170,25707,26912,27642,29277,29795,30458,31971,33568,34645,35556,35780,34925,36667,38468,37626,37154,38999,40065,41273,42380,44482
 "12075","Levy, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33554,38409,41439,49553,61209,64796,69701,76432,86807,102302,121013,136810,155070,171270,185884,205836,225562,242019,255606,285459,312653,338900,360972,394757,423815,451277,478587,517883,556446,596599,628072,659495,745724,757289,801974,881151,955738,1009620,1055744,1081457,1068204,1126449,1146623,1166241,1165657,1226363,1282986,1307697,1389626,1435253
 "12075","Levy, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12264,12778,13105,14592,15513,15918,16809,17311,17919,18257,19297,20068,20827,21708,22081,22583,23126,23762,24126,24470,25273,26123,26722,27423,28538,29437,30458,31191,32179,32950,33893,34644,35118,35964,36530,37510,38355,39447,40204,40809,40880,40723,40151,39826,39437,39302,39599,39829,40306,40770
 "12075","Levy, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2736,3006,3162,3396,3946,4071,4147,4415,4844,5603,6271,6817,7446,7890,8418,9115,9754,10185,10595,11666,12371,12973,13508,14395,14851,15330,15713,16604,17292,18106,18531,19036,21235,21057,21954,23491,24918,25594,26260,26500,26130,27661,28558,29283,29557,31204,32399,32833,34477,35204
 "12077","Liberty, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8076,8420,8803,9859,11306,12375,13458,14594,16102,20126,23714,27300,30859,34265,38789,41940,44649,48436,51768,56231,64848,71237,74204,78953,83156,91207,97548,104626,111669,112601,120455,125042,136537,142307,150533,162098,175001,190904,201324,211128,184289,187282,186382,181059,178801,182165,184150,183898,190282,199434
 "12077","Liberty, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3331,3427,3664,3700,3803,3889,3972,4140,4127,4140,4191,4266,4283,4434,4711,4722,4761,4958,5152,5119,5430,5594,5772,5765,5880,6429,6681,6831,7074,6932,7114,6989,7049,7231,7325,7449,7820,8011,8113,8323,8347,8348,8261,8298,8358,8414,8408,8302,8242,8457
 "12077","Liberty, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2457,2403,2665,2973,3182,3388,3525,3902,4861,5658,6399,7205,7728,8234,8882,9378,9769,10048,10985,11943,12735,12856,13695,14142,14187,14601,15316,15786,16244,16932,17891,19370,19680,20551,21761,22379,23830,24815,25367,22078,22434,22562,21820,21393,21650,21902,22151,23087,23582
 "12079","Madison, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30980,33714,38096,43502,51876,52841,58682,64343,66282,76612,85860,91678,104072,111890,120166,133423,140974,149618,156473,169180,183026,197530,205942,214899,221701,235603,255625,270593,284131,294939,312543,327744,346358,351316,362632,387148,401604,418858,438535,449169,449065,466130,483773,488110,499312,529202,551779,536701,563168,586902
 "12079","Madison, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13588,13559,13939,14357,14286,14161,14662,14748,14847,14821,14821,14953,15163,15262,15370,15461,15509,15646,15727,15802,16444,16611,16833,17005,17234,17569,17814,18090,18123,18301,18609,18734,18859,18707,18778,19075,19070,19299,19322,19347,19329,19252,19131,18975,18761,18602,18474,18299,18465,18529
 "12079","Madison, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2280,2486,2733,3030,3631,3731,4002,4363,4464,5169,5793,6131,6864,7331,7818,8630,9090,9563,9949,10706,11130,11892,12234,12637,12864,13410,14350,14958,15678,16116,16795,17495,18366,18780,19312,20296,21059,21704,22696,23216,23233,24212,25287,25724,26614,28449,29868,29330,30499,31675
 "12081","Manatee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",318042,360748,406169,466121,562899,649292,712368,799985,920813,1091926,1285152,1555085,1830768,2004508,2262919,2480517,2688095,2907407,3147238,3439262,3967564,4275015,4398464,4708486,4962417,5295264,5847163,6216556,6601148,7320453,7751081,8367315,8329271,8635771,9037362,10085081,11395663,12476050,12637953,12101916,11257468,12156454,13000707,12749674,13249740,14568516,15989730,16653378,17500824,18707402
 "12081","Manatee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",94130,97594,100855,106002,114151,121480,126251,128820,131773,136951,143625,150262,157250,163625,168924,174305,180373,185854,191155,197338,204957,213563,218854,222349,227615,232769,237593,242569,247499,254167,259053,265644,272281,279950,287000,296183,306845,313771,316410,318766,320711,323427,327549,333886,341933,350972,362587,375402,385450,394855
 "12081","Manatee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3696,4027,4397,4931,5345,5642,6210,6988,7973,8948,10349,11642,12251,13396,14231,14903,15643,16464,17428,19358,20018,20098,21176,21802,22749,24610,25628,26671,28802,29921,31498,30591,30848,31489,34050,37138,39762,39942,37965,35102,37586,39691,38186,38750,41509,44099,44361,45404,47378
 "12083","Marion, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197343,228020,264761,314537,382637,424854,463166,514585,576504,668831,785914,958921,1133868,1277019,1444615,1640913,1865116,2080906,2286904,2536349,2842484,3089135,3178850,3408460,3665782,3959387,4277453,4617111,4917850,5367425,5670547,6089645,6423200,6569582,6988191,7606483,8498506,9416850,9846846,9943547,9628706,9964115,10373226,10616930,10474377,11024907,11496319,12000111,12634266,13318148
 "12083","Marion, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68004,70320,76690,81072,89718,97426,99728,105252,109765,112629,117793,124218,130907,137381,145069,151521,159464,167170,174370,180277,187560,197095,203775,209388,214818,223523,230611,236637,243264,250086,254964,260221,264553,271716,280091,291164,303558,316310,325634,330052,330880,331340,332275,333900,335117,338057,342335,347767,353717,359977
 "12083","Marion, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2902,3243,3452,3880,4265,4361,4644,4889,5252,5938,6672,7720,8662,9295,9958,10830,11696,12448,13115,14069,15155,15673,15600,16278,17065,17714,18548,19511,20216,21462,22241,23402,24279,24178,24950,26124,27996,29771,30239,30127,29100,30072,31219,31797,31256,32613,33582,34506,35719,36997
 "12085","Martin, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113236,134854,161029,197595,247465,287154,327532,379357,443697,537905,642284,827696,981473,1085103,1205634,1381795,1569094,1739821,1949340,2248687,2640207,2938398,3030234,3205173,3383958,3528703,3923186,4212536,4531271,4951458,5230959,5581696,5974288,5997072,6402076,7148675,7937929,8838746,9160009,8779091,7651624,7967250,8529292,9878368,9386353,10630432,11341622,11829019,12626737,13496101
 "12085","Martin, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27121,28498,31015,34744,40740,46302,48598,50370,52750,56676,61122,64935,68498,72508,75547,78723,81835,85581,90129,93566,97382,102033,104970,106656,109500,112216,114298,117450,120279,123693,125974,127301,129856,132945,136598,139729,141912,141802,143542,144369,145506,146916,147865,148983,151144,153153,155624,158426,159792,160912
 "12085","Martin, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4175,4732,5192,5687,6074,6202,6740,7531,8411,9491,10508,12747,14328,14965,15959,17553,19174,20330,21628,24033,27112,28799,28868,30052,30904,31446,34324,35867,37673,40030,41524,43846,46007,45109,46868,51161,55936,62332,63814,60810,52586,54230,57683,66305,62102,69411,72878,74666,79020,83873
