GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34021","Mercer, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1368555,1502265,1651657,1837479,2029946,2223435,2382116,2597306,2825891,3093629,3378784,3746850,4147565,4513014,4825373,5346405,5761857,6206379,6729160,7487965,8156106,8697032,8868792,9517817,9693836,10025467,10504224,11045714,11650321,12449201,13058005,14433495,15854090,16389359,16897057,17175299,17611381,18873144,19824554,20412780,19153310,19581226,20756008,21843573,21462690,22885602,23379305,23739549,24282260,25644178
 "34021","Mercer, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",305795,305091,308680,314505,315209,317113,315506,313004,311427,311764,309998,307796,306944,307882,311052,311067,314133,318557,322280,326162,326246,326477,328694,330674,333292,335229,337476,339146,340755,344013,348435,351465,353816,355935,358724,361248,362015,362840,363088,364119,365388,367744,367384,368604,369517,369017,368352,368028,368602,369811
 "34021","Mercer, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4475,4924,5351,5842,6440,7011,7550,8298,9074,9923,10899,12173,13512,14658,15513,17187,18342,19483,20880,22958,25000,26639,26982,28783,29085,29906,31126,32569,34190,36188,37476,41067,44809,46046,47103,47544,48648,52015,54600,56061,52419,53247,56497,59260,58083,62018,63470,64505,65877,69344
 "34023","Middlesex, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2526080,2806898,3060663,3362182,3710865,4086145,4432873,4795994,5282023,5859199,6461100,7208353,8063810,8761533,9445047,10472553,11224255,12065664,13092771,14452994,15458826,16426474,16905300,17844090,18447007,19139027,20237426,21402915,22987666,24609304,25750434,28144574,29014148,29232936,29905188,31151250,32106619,34276671,36461995,38090590,36866821,38384014,41543828,43781556,43122677,44477750,45398498,46684949,48148339,50664853
 "34023","Middlesex, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",572957,585432,592647,594745,594391,594340,588224,586217,586812,590679,594566,597117,600871,606421,615275,622126,633428,644175,654415,662448,669365,673469,679273,686901,693445,701090,709223,716673,725103,733257,742213,752880,761770,769280,775973,781582,787329,786890,792137,799191,805204,810666,815082,819347,821844,824349,825867,825907,827684,829685
 "34023","Middlesex, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4409,4795,5164,5653,6243,6875,7536,8181,9001,9919,10867,12072,13420,14448,15351,16833,17720,18730,20007,21818,23095,24391,24887,25978,26602,27299,28535,29864,31703,33562,34694,37383,38088,38000,38539,39857,40779,43560,46030,47661,45786,47349,50969,53435,52471,53955,54971,56526,58172,61065
 "34025","Monmouth, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2030050,2218998,2478198,2721549,3014838,3266621,3552961,3861778,4257757,4830366,5499510,6276578,7028525,7622804,8206405,9157264,9912211,10770971,11746978,12980490,13905230,14492712,14882290,16191831,16964124,17434492,18590426,19759551,21290375,23033092,24353925,27156984,28655875,28910169,29590312,31353661,32759255,35344048,37550536,37903390,35845624,36269192,38137356,39610165,40056300,42159775,44083408,45420838,47148492,49694758
 "34025","Monmouth, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",450967,463929,472513,478160,480882,484752,491362,490778,492553,496807,499816,504007,506379,510213,513195,520276,528986,538786,549116,553300,552161,554210,558418,565469,571129,577069,583899,589646,596520,603050,610811,616849,620563,624532,627413,628605,627838,626934,626644,627348,628669,630480,629102,627663,626980,625647,624320,623286,622327,621354
 "34025","Monmouth, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4783,5245,5692,6269,6739,7231,7869,8644,9723,11003,12453,13880,14940,15991,17601,18738,19991,21393,23460,25183,26150,26651,28634,29703,30212,31838,33511,35691,38194,39871,44025,46177,46291,47162,49878,52178,56376,59923,60418,57018,57526,60622,63107,63888,67386,70610,72873,75762,79978
 "34027","Morris, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1909090,2067308,2240163,2463962,2712626,2942500,3191655,3514728,3905634,4400266,4942997,5632594,6377040,6952819,7606959,8513390,9181939,9925308,10806449,11947887,12854566,13288637,13554200,14742773,15699601,16151846,17672367,19017216,20392925,22190373,23326544,26397988,26482507,26587665,27493346,28942165,30263202,32602797,34885942,36045404,34423259,36448681,37965159,39538024,40088683,41707118,43618511,44885619,46237324,48850543
