GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50021","Rutland, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",51763,52948,54391,55346,55261,55166,55984,56611,57265,58056,58264,58332,58138,58283,58447,58761,59258,59815,60508,61168,61754,62278,62556,62629,62552,62628,62912,63248,63250,63350,63257,63373,63132,62982,63113,62997,63003,62894,62618,62368,61946,61578,61220,60791,60480,60031,59547,59113,59000,58672
 "50021","Rutland, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3436,3625,3771,4126,4536,4974,5367,5817,6226,7021,7913,8853,9767,10471,11178,12244,13150,14013,14798,15843,16662,17319,17649,18835,19447,20371,21370,22228,23224,24322,25479,27164,29495,30058,31024,33136,34368,36275,38539,39765,39546,40441,42771,43963,44909,45885,47995,49111,49838,52343
 "50023","Washington, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",163135,179112,194742,215657,237972,259623,278121,302937,326770,365229,398596,447829,497652,550486,597448,653674,699946,751789,818790,894634,998553,1033681,1045997,1112740,1157154,1223981,1277401,1323418,1407727,1488358,1594378,1749115,1871277,1912151,1987499,2130407,2190802,2295864,2399791,2532837,2558101,2671051,2781975,2892407,2969501,3055817,3205159,3322951,3372518,3503225
 "50023","Washington, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",46985,47708,48239,49043,49389,50035,49736,49976,51075,51671,51878,52519,52902,53085,53252,53390,53138,52913,53252,54003,54620,55111,55243,55621,55874,56450,56930,57089,57286,57386,57759,58072,58526,58889,58958,59081,59366,59414,59275,59278,59353,59569,59584,59405,59217,58960,58645,58356,58283,58140
 "50023","Washington, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3472,3754,4037,4397,4818,5189,5592,6062,6398,7068,7683,8527,9407,10370,11219,12243,13172,14208,15376,16566,18282,18756,18934,20006,20710,21683,22438,23182,24574,25936,27604,30120,31973,32470,33710,36059,36903,38642,40486,42728,43100,44840,46690,48690,50146,51829,54654,56943,57865,60255
 "50025","Windham, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114371,127089,141136,152797,165927,179991,192639,214506,235903,269678,303167,338259,382885,412446,460059,504728,549844,596235,648342,696426,764648,777065,785946,856840,891457,935666,984384,1018405,1061935,1145452,1199978,1296948,1343187,1386324,1402085,1482609,1492332,1595885,1677513,1748300,1711140,1782598,1856418,1896637,1891726,1974945,2068774,2077038,2101374,2177358
 "50025","Windham, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",32949,33607,34263,35046,34946,34798,35640,35470,35546,36342,36666,37027,37316,37686,38177,38676,38944,39398,39872,40830,41375,41721,41653,42091,42427,43115,43433,43838,44199,44088,44179,44074,43998,44122,44353,44241,44187,44390,44444,44407,44441,44505,44239,43998,43889,43663,43252,43172,42906,42756
 "50025","Windham, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3471,3782,4119,4360,4748,5172,5405,6048,6637,7421,8268,9135,10261,10944,12051,13050,14119,15134,16261,17057,18481,18625,18869,20357,21012,21702,22664,23231,24026,25981,27162,29427,30528,31420,31612,33512,33773,35951,37744,39370,38504,40054,41963,43107,43103,45232,47831,48111,48976,50925
 "50027","Windsor, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",169771,180918,192505,211909,240181,264680,282437,306993,334949,382350,435229,489930,553831,593976,616088,679255,731580,779249,848747,933653,1037138,1048827,1058386,1121274,1179831,1257816,1295827,1373154,1457601,1563990,1650279,1764839,1880111,1902417,1979831,2100103,2162371,2340428,2426685,2496596,2428279,2502688,2619107,2689583,2693334,2856065,2925361,2959112,3062256,3212998
 "50027","Windsor, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",43800,44228,45091,45913,46293,46934,47471,48138,48891,50017,50698,51158,51549,51835,51991,51899,52241,52605,53135,53627,53934,54171,54532,54749,54987,55229,55750,56096,56318,56703,56985,57438,57489,57673,57682,57639,57409,57184,57061,56850,56708,56602,56605,56134,55992,55730,55532,55331,55257,55286
 "50027","Windsor, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3876,4091,4269,4615,5188,5639,5950,6377,6851,7644,8585,9577,10744,11459,11850,13088,14004,14813,15973,17410,19230,19361,19409,20480,21457,22775,23244,24479,25882,27582,28960,30726,32704,32986,34323,36435,37666,40928,42528,43915,42821,44216,46270,47914,48102,51248,52679,53480,55418,58116
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
