GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39027","Clinton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",31202,31476,31771,31980,32454,32942,33265,33489,33960,34363,34600,34608,34553,34210,34238,34060,34021,34193,34601,34589,34959,35581,35998,36483,36807,37309,37643,38275,38991,39554,40104,40566,40777,41042,41250,41557,41775,42499,42576,42656,42418,41911,41894,41804,41847,41787,41817,41853,41966,42057
 "39027","Clinton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3831,3790,3767,4112,4757,5188,5606,6105,6602,7262,8173,8761,9494,10393,10441,12143,12799,13069,13531,14330,15336,16101,16435,17717,18292,20053,21082,22556,24175,25011,25353,26623,27423,27100,28233,30106,31603,33343,35028,35308,36168,36284,38650,38685,38192,38592,41055,41980,43518,45728
 "39029","Columbiana, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",352391,371236,397059,430466,491082,560820,612549,682707,743762,806363,876976,949332,1051307,1034317,1029692,1119274,1165386,1212271,1275406,1390281,1497752,1615298,1669820,1782130,1833144,1937016,2033589,2115841,2247706,2339598,2385995,2488785,2570807,2627310,2713909,2717297,2771921,2898202,3043631,3170117,3084838,3191282,3406229,3510486,3502944,3638114,3704770,3662038,3762995,3902646
 "39029","Columbiana, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",108063,108518,109671,110439,111490,111659,112224,112741,113764,114711,113842,113428,112599,112463,111217,109992,109127,108181,107885,107677,107847,108500,109386,110346,111043,111357,111625,111761,111854,112044,112151,112048,111370,111097,111000,110627,109784,109673,109153,108469,107948,107891,107408,106613,105953,105619,104734,103850,103149,102665
 "39029","Columbiana, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3261,3421,3620,3898,4405,5023,5458,6056,6538,7030,7703,8369,9337,9197,9258,10176,10679,11206,11822,12912,13888,14888,15265,16150,16508,17395,18218,18932,20095,20881,21275,22212,23083,23649,24450,24563,25249,26426,27884,29226,28577,29579,31713,32927,33061,34446,35373,35263,36481,38013
 "39031","Coshocton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",112173,118949,137852,150334,163599,176043,190142,214618,237435,257393,275205,293692,328315,350981,364751,403944,413523,417247,440883,459819,492120,513110,522719,567655,586765,625773,647879,692844,751096,793287,819019,872299,866110,858773,880681,915031,919312,961485,996329,1024262,994653,1021060,1087163,1091418,1148642,1179117,1262117,1179336,1223702,1276757
 "39031","Coshocton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33427,33533,33944,34895,35194,35135,35718,35356,35261,35486,35764,36076,36202,36146,35972,35948,35438,35366,35324,35451,35549,35451,35605,35743,36005,36089,36297,36391,36530,36531,36526,36724,36975,37149,37288,37421,37363,37339,37184,36953,36878,36936,36926,36820,36722,36529,36578,36616,36516,36629
 "39031","Coshocton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3356,3547,4061,4308,4648,5010,5323,6070,6734,7253,7695,8141,9069,9710,10140,11237,11669,11798,12481,12971,13843,14474,14681,15882,16297,17340,17849,19039,20561,21715,22423,23753,23424,23117,23618,24452,24605,25750,26795,27718,26971,27644,29442,29642,31279,32279,34505,32208,33511,34856
 "39033","Crawford, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186421,195819,210291,221881,249960,274497,291289,318311,348914,379345,407409,436064,463513,478077,500335,566419,589626,607810,629730,675290,719270,736994,731405,785364,815983,877667,910569,938739,1008258,1051176,1055051,1119075,1147149,1138474,1163264,1195932,1194941,1223295,1264038,1288514,1296992,1318536,1405478,1405586,1454760,1471315,1499800,1491842,1550227,1608155
 "39033","Crawford, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",50249,50588,51714,51439,51810,51412,51161,51233,50860,51428,50803,50074,49960,49232,48840,48948,48663,48478,48389,48229,48210,47819,47745,47647,47582,47448,47516,47513,47400,47380,47156,46827,46533,46271,45928,45776,45536,44907,44634,44291,43921,43754,43306,42774,42712,42406,42320,42090,41741,41550
 "39033","Crawford, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3710,3871,4066,4313,4825,5339,5694,6213,6860,7376,8019,8708,9278,9711,10244,11572,12117,12538,13014,14002,14920,15412,15319,16483,17149,18497,19163,19758,21271,22186,22374,23898,24652,24604,25328,26126,26242,27241,28320,29092,29530,30135,32455,32861,34060,34696,35440,35444,37139,38704
 "39035","Cuyahoga, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7972425,8286487,8588813,9208768,10029164,10929056,11488688,12344282,13552758,14872044,16070485,17364744,18889033,19813230,20750673,22680926,24049875,25026410,26195456,28230524,29822182,31949678,32211144,33472288,34660515,36063411,37726533,38978884,40678596,42719125,43597273,45722696,45053813,45113721,45441528,47015203,48092111,50676309,52881909,54341024,51110541,51335602,54412452,57327181,57314691,60300562,62209338,63214305,65306575,68087050
 "39035","Cuyahoga, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1707568,1718159,1707624,1670022,1643761,1617124,1595224,1578078,1559083,1538678,1514191,1496615,1485870,1474693,1472065,1466936,1458564,1448590,1438907,1421546,1417480,1412363,1417671,1422812,1426966,1426291,1422616,1418382,1411041,1405644,1399752,1391959,1382520,1371493,1359929,1346714,1330612,1312816,1301540,1291479,1285082,1278096,1270224,1266080,1265478,1263283,1258923,1254482,1248371,1243857
 "39035","Cuyahoga, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4669,4823,5030,5514,6101,6758,7202,7822,8693,9665,10613,11603,12712,13435,14096,15461,16489,17276,18205,19859,21039,22621,22721,23525,24290,25285,26519,27481,28829,30391,31146,32848,32588,32894,33415,34911,36143,38601,40630,42077,39772,40166,42837,45279,45291,47733,49415,50391,52313,54739
 "39037","Darke, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175488,182759,195467,210496,246283,268699,294389,320140,353928,390170,435803,480692,488343,507873,536188,645375,670302,707804,733273,772048,836964,870776,876848,921590,970927,1036946,1096742,1162810,1264191,1305410,1315905,1386413,1434984,1432000,1464973,1482085,1460321,1514564,1574456,1701156,1630374,1710822,1812433,1861973,1891801,1962610,1975306,1957026,2070604,2196278
 "39037","Darke, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48095,49310,50238,51235,52262,53883,54301,55215,55079,54686,55593,55018,54584,53414,53459,53523,53545,53389,53552,53948,53787,53618,53589,53579,53635,53757,53792,53889,53692,53467,53375,53291,53110,53011,53190,53236,53200,53023,52996,52909,52829,52965,52647,52511,52306,52182,51973,51614,51577,51323
 "39037","Darke, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3649,3706,3891,4108,4712,4987,5421,5798,6426,7135,7839,8737,8947,9508,10030,12058,12518,13257,13693,14311,15561,16240,16362,17201,18102,19290,20389,21578,23545,24415,24654,26016,27019,27013,27542,27840,27450,28564,29709,32152,30861,32301,34426,35459,36168,37611,38006,37917,40146,42793
 "39039","Defiance, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132467,134747,162009,173447,196409,204294,218329,251327,272016,307009,332361,352316,376905,382597,410578,481257,519120,548129,565394,608846,657890,684204,690576,737936,753090,832200,861609,908265,963696,988885,1014131,1037974,1052942,1073435,1111857,1097707,1103266,1151631,1202321,1227110,1180246,1213513,1299103,1333691,1404932,1437338,1432632,1477556,1508408,1585376
 "39039","Defiance, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36491,36922,37149,37240,37395,37756,38130,38390,38857,39186,39890,39971,39818,39263,38988,38877,39348,39123,39168,39157,39275,39385,39516,39428,39552,39584,39923,40220,40030,39866,39712,39461,39456,39303,39209,39115,39049,39154,39123,39250,39060,39086,39003,38826,38565,38524,38328,38156,38224,38165
 "39039","Defiance, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3650,4361,4658,5252,5411,5726,6547,7000,7835,8332,8814,9466,9744,10531,12379,13193,14010,14435,15549,16751,17372,17476,18716,19041,21024,21582,22582,24074,24805,25537,26304,26686,27312,28357,28064,28253,29413,30732,31264,30216,31047,33308,34350,36430,37310,37378,38724,39462,41540
